,Marital_status,Application_mode,Application_order,Course,Daytime_evening_attendance,Previous_qualification,Previous_qualification_grade,Nacionality,Mothers_qualification,Fathers_qualification,Mothers_occupation,Fathers_occupation,Admission_grade,Displaced,Educational_special_needs,Debtor,Tuition_fees_up_to_date,Gender,Scholarship_holder,Age_at_enrollment,International,Curricular_units_1st_sem_credited,Curricular_units_1st_sem_enrolled,Curricular_units_1st_sem_evaluations,Curricular_units_1st_sem_approved,Curricular_units_1st_sem_grade,Curricular_units_1st_sem_without_evaluations,Curricular_units_2nd_sem_credited,Curricular_units_2nd_sem_enrolled,Curricular_units_2nd_sem_evaluations,Curricular_units_2nd_sem_approved,Curricular_units_2nd_sem_grade,Curricular_units_2nd_sem_without_evaluations,Unemployment_rate,Inflation_rate,GDP,Status
2365,0.0,0.2857142857142857,0.6666666666666666,0.9861417955412733,1.0,0.0,-0.8250342298800831,0.0,0.8604651162790697,0.8372093023255813,0.04639175257731959,0.046153846153846156,-0.5745620540458892,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.4215559060807803,0.0,0.0,0.2608695652173913,0.21212121212121213,0.25,0.5407502271032851,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2366,0.2,0.0,0.16666666666666666,0.8014661578630247,0.0,0.0,1.3658691443228153,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,1.7185005840325613,0.0,0.0,0.0,1.0,0.0,0.0,0.43396226415094336,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.15789483101806323,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.08462799694228079,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2367,0.0,0.7499999999999999,0.16666666666666666,0.9506929102229363,1.0,0.0,0.23264326111441952,0.0,0.046511627906976744,0.046511627906976744,0.010309278350515464,0.010256410256410256,-1.8682600797080602,0.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.17777777777777778,0.2692307692307693,0.6085904812033957,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.8281072321047178,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,1
2368,0.0,0.30357142857142855,1.0,0.9506929102229363,1.0,0.0,0.5348368299699917,0.0,0.046511627906976744,0.4186046511627907,0.015463917525773196,0.041025641025641026,0.11677921892701634,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.3076923076923077,0.17777777777777778,0.2692307692307693,0.3716486311581951,0.0,0.0,0.34782608695652173,0.24242424242424243,0.35000000000000003,0.4338873046084217,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2369,0.0,0.2857142857142857,0.3333333333333333,0.013858204458726651,1.0,0.0,-0.1450986999550457,0.0,0.023255813953488372,0.0,0.015463917525773196,0.015384615384615385,1.4789268755766036,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2370,0.2,0.10714285714285715,0.16666666666666666,0.8014661578630247,0.0,0.047619047619047616,2.801288596386783,0.0,0.4186046511627907,0.4186046511627907,0.020618556701030927,0.020512820512820513,2.9232140894110903,0.0,0.0,0.0,1.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
2371,0.2,0.6785714285714285,0.16666666666666666,0.956316529423579,1.0,0.0,-2.48709885858573,0.046296296296296294,0.8604651162790697,0.8604651162790697,0.04639175257731959,0.046153846153846156,0.18522884991443278,0.0,0.0,0.0,1.0,0.0,0.0,0.2830188679245283,1.0,0.0,0.2692307692307693,0.22222222222222224,0.2692307692307693,0.0919795622523838,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.5635563386113354,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2372,0.0,0.2857142857142857,0.16666666666666666,0.9243824061056437,1.0,0.0,-1.2783245831634413,0.0,0.0,0.0,0.015463917525773196,0.015384615384615385,-0.5540271647496645,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6852169811434977,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.631974673135486,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2373,0.0,0.6785714285714285,0.16666666666666666,0.8014661578630247,0.0,0.0,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.035897435897435895,0.11677921892701634,0.0,0.0,0.0,1.0,0.0,0.0,0.3773584905660377,0.0,0.0,0.23076923076923078,0.2888888888888889,0.15384615384615385,0.28972536854942177,0.0,0.0,0.2608695652173913,0.30303030303030304,0.15000000000000002,0.3583013350388834,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,0
2374,0.0,0.2857142857142857,0.16666666666666666,0.9781080538260695,1.0,0.0,0.23264326111441952,0.0,0.046511627906976744,0.0,0.010309278350515464,0.015384615384615385,0.35635292738297386,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.15555555555555556,0.23076923076923078,0.38859827169794076,0.0,0.0,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.44952578107108426,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2375,0.6000000000000001,0.6785714285714285,0.3333333333333333,0.8014661578630247,0.0,0.0,2.0458046742478526,0.0,0.8372093023255813,0.8604651162790697,0.03608247422680412,0.02564102564102564,-0.8415156148968137,0.0,0.0,0.0,1.0,0.0,1.0,0.45283018867924524,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.15789483101806323,0.0,0.0,0.2608695652173913,0.2727272727272727,0.30000000000000004,0.23666874032928237,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,1
2376,0.2,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,0.5348368299699917,0.0,0.0,0.8372093023255813,0.020618556701030927,0.046153846153846156,0.048329587939599905,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.23076923076923078,0.6984000348966339,0.0,0.0,0.30434782608695654,0.21212121212121213,0.30000000000000004,0.7353623786386473,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2377,0.0,0.7499999999999999,0.16666666666666666,0.9090178750753163,1.0,0.0,-0.22064709216893877,0.0,0.8372093023255813,0.8372093023255813,0.4639175257731959,0.46153846153846156,-0.15017434192390813,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.1,0.34615384615384615,0.3111111111111111,0.3076923076923077,0.597329956122592,0.0,0.10526315789473684,0.30434782608695654,0.30303030303030304,0.35000000000000003,0.6450067368543718,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2378,0.0,0.7678571428571428,0.16666666666666666,0.9007832898172323,1.0,0.0,0.5348368299699917,0.0,0.0,0.4186046511627907,0.015463917525773196,0.046153846153846156,0.8697251597885971,1.0,0.0,1.0,0.0,0.0,0.0,0.1132075471698113,0.0,0.0,0.23076923076923078,0.2888888888888889,0.19230769230769232,0.21062704603060653,0.0,0.0,0.2608695652173913,0.33333333333333337,0.2,0.40391355805498386,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,0
2379,0.0,0.2857142857142857,0.3333333333333333,0.9781080538260695,1.0,0.0,-0.74948583766619,0.0,0.0,0.0,0.015463917525773196,0.015384615384615385,-0.43766279207105635,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.0,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,0.8509185789747404,-1.1060700662710716,0.35370411948877484,0
2380,0.0,0.0,1.0,0.9506929102229363,1.0,0.0,0.7614820066116709,0.0,0.4186046511627907,0.4186046511627907,0.020618556701030927,0.020512820512820513,0.5480118941477407,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.17777777777777778,0.3076923076923077,0.5420984538360164,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.591151733536076,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2381,0.0,0.7499999999999999,0.6666666666666666,0.9090178750753163,1.0,0.0,0.013552923694129249,0.0,0.7674418604651162,0.7674418604651162,0.5103092783505154,0.5076923076923077,-0.14332937882516592,0.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.0,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2382,0.0,0.0,0.3333333333333333,0.9243824061056437,1.0,0.0,0.23264326111441952,0.0,0.48837209302325585,0.6744186046511628,0.0,0.041025641025641026,0.5753917465427056,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.23076923076923078,0.17777777777777778,0.23076923076923078,0.759371658504887,0.0,0.0,0.2608695652173913,0.24242424242424243,0.30000000000000004,0.8600357882159883,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2383,1.0000000000000002,0.6785714285714285,0.3333333333333333,0.9152440249045993,1.0,0.0,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,-1.1837637698338959,0.0,0.0,0.0,1.0,0.0,0.0,0.5660377358490565,0.0,0.0,0.19230769230769232,0.0,0.0,-2.0832243070150342,0.0,0.0,0.21739130434782608,0.0,0.0,-1.8310853697339375,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
2384,0.2,0.10714285714285715,0.16666666666666666,0.8014661578630247,0.0,0.047619047619047616,-1.7316149364467996,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,-1.1837637698338959,0.0,0.0,0.0,1.0,0.0,0.0,0.4150943396226415,0.0,0.45,0.5,0.4222222222222222,0.46153846153846156,0.5698652608035588,0.0,0.21052631578947367,0.43478260869565216,0.30303030303030304,0.5,0.8144235651998878,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
2385,0.0,0.0,0.16666666666666666,0.9506929102229363,1.0,0.0,-1.1272277987356554,0.0,0.8604651162790697,0.8604651162790697,0.03608247422680412,0.035897435897435895,-0.8278256886993303,1.0,0.0,0.0,1.0,0.0,0.0,0.037735849056603765,0.0,0.0,0.2692307692307693,0.2,0.23076923076923078,0.4818683770013776,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.4169456217738696,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,1
2386,0.0,0.7499999999999999,0.16666666666666666,0.9999999999999999,0.0,0.023809523809523808,-1.7316149364467996,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,-0.9852598399703878,0.0,0.0,0.0,1.0,0.0,0.0,0.3962264150943396,0.0,0.7000000000000001,0.576923076923077,0.35555555555555557,0.5384615384615385,0.07785486180259542,0.0,0.631578947368421,0.6086956521739131,0.48484848484848486,0.6000000000000001,0.32789318636148324,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
2387,0.8,0.6785714285714285,0.16666666666666666,0.9007832898172323,1.0,0.4285714285714285,0.013552923694129249,0.0,0.4186046511627907,0.0,0.04639175257731959,0.046153846153846156,-0.5403372385521811,0.0,0.0,1.0,0.0,0.0,0.0,0.18867924528301888,0.0,0.0,0.23076923076923078,0.13333333333333333,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.21212121212121213,0.0,-1.8310853697339375,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,0
2388,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,2.196901458675639,0.0,0.4186046511627907,0.4186046511627907,0.020618556701030927,0.035897435897435895,1.7527253995262695,1.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
2389,0.2,0.6785714285714285,0.16666666666666666,0.9243824061056437,1.0,0.4285714285714285,0.013552923694129249,0.0,0.8372093023255813,0.8372093023255813,0.020618556701030927,0.020512820512820513,-1.9709345261891849,0.0,0.0,0.0,1.0,0.0,0.0,0.5849056603773586,0.0,0.0,0.23076923076923078,0.3111111111111111,0.23076923076923078,0.15789483101806323,0.0,0.0,0.2608695652173913,0.33333333333333337,0.25,0.4312808918646442,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,0
2390,0.0,0.6785714285714285,0.16666666666666666,0.9677646113677445,1.0,0.0,1.2903207521089222,0.0,0.7674418604651162,0.7674418604651162,0.0,0.0,-1.3206630318087287,0.0,0.0,0.0,1.0,0.0,0.0,0.15094339622641512,0.0,0.0,0.19230769230769232,0.13333333333333333,0.038461538461538464,0.0919795622523838,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2391,0.2,0.6785714285714285,0.16666666666666666,0.9506929102229363,1.0,0.0,0.013552923694129249,0.0,0.4186046511627907,0.8372093023255813,0.030927835051546393,0.03076923076923077,-0.49926745995973154,0.0,0.0,0.0,1.0,0.0,1.0,0.2830188679245283,0.0,0.0,0.3076923076923077,0.2,0.2692307692307693,0.43944719331717896,0.0,0.0,0.34782608695652173,0.2727272727272727,0.35000000000000003,0.49644121045907313,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2392,0.0,0.0,0.16666666666666666,0.9781080538260695,1.0,0.0,1.5925143209644943,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.035897435897435895,1.567911395860244,0.0,0.0,0.0,1.0,0.0,1.0,0.018867924528301883,0.0,0.0,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.7840898842920168,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.844831713877288,0.0,1.7132188187985138,-0.6727695996382688,-0.40304202220724833,1
2393,0.0,0.7678571428571428,0.16666666666666666,0.8014661578630247,0.0,0.9047619047619047,0.5348368299699917,0.0,0.0,0.046511627906976744,0.020618556701030927,0.03076923076923077,0.8149654549986631,0.0,0.0,1.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.15000000000000002,0.23076923076923078,0.13333333333333333,0.23076923076923078,0.6522593467606582,0.0,0.10526315789473684,0.2608695652173913,0.21212121212121213,0.30000000000000004,0.8274556289187736,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
2394,0.0,0.0,0.16666666666666666,0.9152440249045993,1.0,0.0,1.8947078898200664,0.0,0.4186046511627907,0.8372093023255813,0.04639175257731959,0.035897435897435895,0.18522884991443278,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.19230769230769232,0.17777777777777778,0.15384615384615385,0.1414160138266433,0.0,0.0,0.21739130434782608,0.21212121212121213,0.25,0.06638310773584069,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,1
2395,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,-0.8250342298800831,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.015384615384615385,-0.793600873205622,1.0,0.0,0.0,1.0,0.0,0.0,0.05660377358490565,0.0,0.0,0.0,0.0,0.0,-2.0832243070150342,0.0,0.0,0.0,0.0,0.0,-1.8310853697339375,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
2396,0.0,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.19047619047619047,0.013552923694129249,0.0,0.8372093023255813,0.7674418604651162,0.4639175257731959,0.46153846153846156,-0.6293217588358232,1.0,0.0,0.0,1.0,0.0,0.0,0.4150943396226415,0.0,0.0,0.19230769230769232,0.2,0.0,-2.0832243070150342,0.0,0.0,0.21739130434782608,0.15151515151515152,0.1,0.44952578107108426,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2397,0.0,0.0,0.16666666666666666,0.9135368547901185,1.0,0.0,-0.06955030774115267,0.0,0.11627906976744186,0.11627906976744186,0.0,0.020512820512820513,-0.5608721278484068,1.0,0.0,1.0,1.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.19230769230769232,0.22222222222222224,0.038461538461538464,0.4874711748464598,0.3333333333333333,0.0,0.21739130434782608,0.42424242424242425,0.0,-1.8310853697339375,0.6666666666666666,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
2398,0.0,0.6785714285714285,0.16666666666666666,0.9999999999999999,0.0,0.0,-0.22064709216893877,0.0,0.8372093023255813,0.8372093023255813,0.030927835051546393,0.03076923076923077,-1.0537094709578043,0.0,0.0,1.0,1.0,0.0,0.0,0.3584905660377358,0.0,0.0,0.19230769230769232,0.11111111111111112,0.0,-2.0832243070150342,0.0,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
2399,0.0,0.0,1.0,0.9506929102229363,1.0,0.0,0.8370303988255638,0.0,0.4186046511627907,0.4186046511627907,0.04639175257731959,0.046153846153846156,0.21945366540814099,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.3076923076923077,0.26666666666666666,0.2692307692307693,0.2840754883695064,0.0,0.0,0.34782608695652173,0.36363636363636365,0.35000000000000003,0.3530885095513291,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,1
2400,0.2,0.6785714285714285,0.16666666666666666,0.8014661578630247,0.0,0.26190476190476186,0.013552923694129249,0.0,0.7674418604651162,0.7674418604651162,0.0,0.0,0.5274770048515149,0.0,0.0,0.0,1.0,0.0,0.0,0.6415094339622642,0.0,0.0,0.23076923076923078,0.26666666666666666,0.0,-2.0832243070150342,0.0,0.05263157894736842,0.2608695652173913,0.33333333333333337,0.0,-1.8310853697339375,0.08333333333333333,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2401,0.0,0.7499999999999999,0.16666666666666666,0.9781080538260695,1.0,0.0,0.013552923694129249,0.19444444444444442,0.7674418604651162,0.7674418604651162,0.4639175257731959,0.46153846153846156,0.18522884991443278,0.0,0.0,1.0,1.0,0.0,0.0,0.1132075471698113,1.0,0.0,0.23076923076923078,0.24444444444444446,0.038461538461538464,1.0807085937375738,0.0,0.0,0.2608695652173913,0.24242424242424243,0.2,0.40391355805498386,0.0,-1.5110342518469009,0.9882155224541421,0.14570956592320122,0
2402,0.0,0.7678571428571428,0.16666666666666666,0.9090178750753163,1.0,0.0,1.2903207521089222,0.0,0.6511627906976744,0.20930232558139533,0.030927835051546393,0.03076923076923077,1.5542214696627614,1.0,0.0,0.0,1.0,0.0,0.0,0.07547169811320753,0.0,0.0,0.23076923076923078,0.0,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,-0.3113121790486066,0.12161458918853636,0.774118642653232,0
2403,0.0,0.7499999999999999,0.8333333333333333,0.9861417955412733,1.0,0.0,1.2903207521089222,0.0,0.7674418604651162,0.7674418604651162,0.0,0.0,1.567911395860244,1.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,0.0,0.0,0.23076923076923078,0.2,0.15384615384615385,0.4380347232722003,0.08333333333333333,0.0,0.21739130434782608,0.15151515151515152,0.0,-1.8310853697339375,0.41666666666666663,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,0
2404,0.0,0.6785714285714285,0.16666666666666666,0.8014661578630247,0.0,0.0,-2.48709885858573,0.0,0.8372093023255813,0.8372093023255813,0.030927835051546393,0.02564102564102564,-1.354887847302437,0.0,0.0,0.0,1.0,0.0,0.0,0.45283018867924524,0.0,0.0,0.07692307692307693,0.044444444444444446,0.0,-2.0832243070150342,0.0,0.0,0.2608695652173913,0.0,0.0,-1.8310853697339375,0.0,0.40102280167537985,1.7825997112809473,-0.7482244728054344,0
2405,0.6000000000000001,0.6785714285714285,0.16666666666666666,0.8014661578630247,0.0,0.047619047619047616,-2.48709885858573,0.0,0.8372093023255813,0.8372093023255813,0.04639175257731959,0.046153846153846156,0.18522884991443278,0.0,0.0,0.0,1.0,0.0,1.0,0.490566037735849,0.0,0.0,0.23076923076923078,0.15555555555555556,0.19230769230769232,0.32927452980882926,0.0,0.0,0.2608695652173913,0.18181818181818182,0.30000000000000004,0.4191176323936841,0.0,-0.8361905858978602,-1.4671537884650738,-1.3766335495354654,1
2406,0.0,0.0,0.16666666666666666,0.013858204458726651,1.0,0.0,0.9125787910394569,0.0,0.9069767441860465,0.0,0.010309278350515464,0.020512820512820513,2.245562742635667,0.0,0.0,0.0,1.0,0.0,1.0,0.037735849056603765,0.0,0.30000000000000004,0.46153846153846156,0.26666666666666666,0.46153846153846156,0.7840898842920168,0.0,0.21052631578947367,0.4782608695652174,0.4545454545454546,0.55,0.6471787474741862,0.0,-1.0236471597725936,0.12161458918853636,1.5574172805491155,1
2407,0.0,0.6785714285714285,0.16666666666666666,0.9007832898172323,1.0,0.0,-0.22064709216893877,0.0,0.4186046511627907,0.4186046511627907,0.04639175257731959,0.005128205128205128,0.8697251597885971,0.0,0.0,0.0,1.0,0.0,0.0,0.169811320754717,0.0,0.30000000000000004,0.46153846153846156,0.2888888888888889,0.23076923076923078,0.4874711748464598,0.0,0.21052631578947367,0.5217391304347826,0.42424242424242425,0.55,0.6927909704902867,0.0,1.4507796153738872,1.132649011331743,-1.7926226566666124,1
2408,0.0,0.0,0.6666666666666666,0.9506929102229363,1.0,0.0,-1.1272277987356554,0.0,0.06976744186046512,0.046511627906976744,0.010309278350515464,0.015384615384615385,-1.1358490281427043,1.0,0.0,0.0,1.0,0.0,0.0,0.018867924528301883,0.0,0.0,0.2692307692307693,0.15555555555555556,0.2692307692307693,0.23322656675026793,0.0,0.0,0.34782608695652173,0.24242424242424243,0.4,0.4951380040871847,0.0,0.2885488573505402,-0.5283361107606678,0.7962457228197825,1
2409,0.2,0.6785714285714285,0.16666666666666666,0.9861417955412733,1.0,0.0,0.013552923694129249,0.0,0.8372093023255813,0.4186046511627907,0.04639175257731959,0.02564102564102564,0.7533607871099899,0.0,0.0,0.0,1.0,0.0,0.0,0.5283018867924527,0.0,0.0,0.2692307692307693,0.26666666666666666,0.15384615384615385,-0.0563297924703947,0.0,0.0,0.30434782608695654,0.30303030303030304,0.15000000000000002,0.5407502271032851,0.0,-0.19883823472376694,-0.45611936632186734,0.8980302915859142,0
